date_time,temp_air,temp_ground,rel_humidity,precipitations,leaf_moisture,wind_direction,wind_speed,daylight,
26/05/2020 09:30:00,17.99,24.99,65.72,0.00,0,,,1,
26/05/2020 09:40:00,18.51,25.97,61.13,0.00,0,,,1,
26/05/2020 09:50:00,18.58,25.29,58.60,0.00,0,,,1,
26/05/2020 10:00:00,18.71,25.95,60.04,0.00,0,,,1,
26/05/2020 10:10:00,19.14,26.76,54.98,0.00,0,,,1,
26/05/2020 10:20:00,19.07,26.25,53.73,0.00,0,,,1,
26/05/2020 10:30:00,19.01,26.07,52.06,0.00,0,,,1,
26/05/2020 10:40:00,19.12,25.80,50.62,0.00,0,,,1,
26/05/2020 10:50:00,19.46,26.72,51.78,0.00,0,,,1,
26/05/2020 11:00:00,19.63,28.09,52.90,0.00,0,,,1,
26/05/2020 11:10:00,19.89,28.80,48.59,0.00,0,,,1,
26/05/2020 11:20:00,19.69,28.31,47.26,0.00,0,,,1,
26/05/2020 11:30:00,19.71,27.99,47.62,0.00,0,,,1,
26/05/2020 11:40:00,20.25,29.16,45.77,0.00,0,,,1,
26/05/2020 11:50:00,20.08,28.16,46.14,0.00,0,,,1,
26/05/2020 12:00:00,20.45,28.11,44.69,0.00,0,,,1,
26/05/2020 12:10:00,20.52,28.06,46.21,0.00,0,,,1,
26/05/2020 12:20:00,20.72,26.67,45.76,0.00,0,,,1,
26/05/2020 12:30:00,20.88,26.50,43.76,0.00,0,,,1,
26/05/2020 12:40:00,20.48,28.30,45.07,0.00,0,,,1,
26/05/2020 12:50:00,20.71,29.78,44.40,0.00,0,,,1,
26/05/2020 13:00:00,21.12,30.45,43.77,0.00,0,,,1,
26/05/2020 13:10:00,20.83,30.02,42.22,0.00,0,,,1,
26/05/2020 13:20:00,21.30,30.79,43.32,0.00,0,,,1,
26/05/2020 13:30:00,21.44,31.14,42.96,0.00,0,,,1,
26/05/2020 13:40:00,22.10,33.08,43.62,0.00,0,,,1,
26/05/2020 13:50:00,21.73,32.14,41.35,0.00,0,,,1,
26/05/2020 14:00:00,21.32,29.67,42.49,0.00,0,,,1,
26/05/2020 14:10:00,20.60,26.66,44.11,0.00,0,,,1,
26/05/2020 14:20:00,20.66,26.64,41.04,0.00,0,,,1,
26/05/2020 14:30:00,20.87,26.69,41.77,0.00,0,,,1,
26/05/2020 14:40:00,20.52,25.51,42.93,0.00,0,,,1,
26/05/2020 14:50:00,20.20,25.28,43.41,0.00,0,,,1,
26/05/2020 15:00:00,20.36,25.87,44.11,0.00,0,,,1,
26/05/2020 15:10:00,20.16,25.25,43.84,0.00,0,,,1,
26/05/2020 15:20:00,20.40,26.87,43.96,0.00,0,,,1,
26/05/2020 15:30:00,21.07,29.31,41.42,0.00,0,,,1,
26/05/2020 15:40:00,20.97,29.04,42.92,0.00,0,,,1,
26/05/2020 15:50:00,21.92,30.81,43.98,0.00,0,,,1,
26/05/2020 16:00:00,22.37,30.38,41.73,0.00,0,,,1,
26/05/2020 17:10:00,20.94,26.72,42.68,0.00,0,,,1,
26/05/2020 17:20:00,21.11,26.46,43.21,0.00,0,,,1,
26/05/2020 17:30:00,21.50,26.67,42.35,0.00,0,,,1,
26/05/2020 17:40:00,21.14,25.37,42.47,0.00,0,,,1,
26/05/2020 17:50:00,20.76,24.62,42.45,0.00,0,,,1,
26/05/2020 18:00:00,21.17,24.82,42.76,0.00,0,,,1,
26/05/2020 18:10:00,20.65,23.86,43.06,0.00,0,,,1,
26/05/2020 18:20:00,20.48,22.70,43.98,0.00,0,,,1,
26/05/2020 18:30:00,20.56,21.41,44.78,0.00,0,,,1,
26/05/2020 18:40:00,19.83,20.07,44.62,0.00,0,,,1,
26/05/2020 18:50:00,19.63,19.58,45.60,0.00,0,,,1,
26/05/2020 19:00:00,19.57,18.88,46.83,0.00,0,,,1,
26/05/2020 19:10:00,19.29,18.32,47.75,0.00,0,,,1,
26/05/2020 19:20:00,18.70,17.67,47.64,0.00,0,,,1,
26/05/2020 19:30:00,17.84,16.83,52.02,0.00,0,,,1,
26/05/2020 19:40:00,17.16,15.89,55.32,0.00,0,,,1,
26/05/2020 19:50:00,16.36,15.15,61.01,0.00,0,,,1,
26/05/2020 20:00:00,15.16,14.39,67.84,0.00,0,,,0,
26/05/2020 20:10:00,14.62,13.82,70.57,0.00,0,,,0,
26/05/2020 20:20:00,14.01,13.31,74.24,0.00,0,,,0,
26/05/2020 20:30:00,13.18,12.51,79.97,0.00,0,,,0,
26/05/2020 20:40:00,12.70,12.10,83.13,0.00,0,,,0,
26/05/2020 20:50:00,12.34,11.89,85.38,0.00,0,,,0,
26/05/2020 21:00:00,12.11,11.53,85.80,0.00,0,,,0,
26/05/2020 21:10:00,11.80,11.20,87.10,0.00,0,,,0,
26/05/2020 21:20:00,11.60,11.08,88.94,0.00,0,,,0,
26/05/2020 21:30:00,11.34,10.84,89.92,0.00,0,,,0,
26/05/2020 21:40:00,11.13,10.68,91.31,0.00,0,,,0,
26/05/2020 21:50:00,10.84,10.43,93.07,0.00,0,,,0,
26/05/2020 22:00:00,11.00,10.34,90.69,0.00,0,,,0,
26/05/2020 22:10:00,11.04,10.25,90.15,0.00,0,,,0,
26/05/2020 22:20:00,10.61,10.06,93.64,0.00,0,,,0,
26/05/2020 22:30:00,10.60,9.98,92.83,0.00,0,,,0,
26/05/2020 22:40:00,10.57,9.85,92.11,0.00,0,,,0,
26/05/2020 22:50:00,10.57,9.76,91.95,0.00,0,,,0,
26/05/2020 23:00:00,10.60,9.71,91.08,0.00,0,,,0,
26/05/2020 23:10:00,10.51,9.71,89.87,0.00,0,,,0,
26/05/2020 23:20:00,10.36,9.66,91.13,0.00,0,,,0,
26/05/2020 23:30:00,10.47,9.60,88.90,0.00,0,,,0,
26/05/2020 23:40:00,10.51,9.60,87.81,0.00,0,,,0,
26/05/2020 23:50:00,10.44,9.58,87.47,0.00,0,,,0,
27/05/2020 00:00:00,10.55,9.53,85.55,0.00,0,,,0,
27/05/2020 00:10:00,10.50,9.41,85.50,0.00,0,,,0,
27/05/2020 00:20:00,10.29,9.21,88.35,0.00,0,,,0,
27/05/2020 00:30:00,9.52,8.87,94.51,0.00,0,,,0,
27/05/2020 00:40:00,9.25,8.77,96.40,0.00,0,,,0,
27/05/2020 00:50:00,8.96,8.44,99.05,0.00,0,,,0,
27/05/2020 01:00:00,8.82,8.29,99.94,0.00,0,,,0,
27/05/2020 01:10:00,8.91,8.22,99.54,0.00,0,,,0,
27/05/2020 01:20:00,8.77,8.09,99.82,0.00,0,,,0,
27/05/2020 01:30:00,8.55,8.00,100.00,0.00,0,,,0,
27/05/2020 01:40:00,8.36,7.81,100.00,0.00,0,,,0,
27/05/2020 01:50:00,8.78,7.88,99.56,0.00,0,,,0,
27/05/2020 02:00:00,8.38,7.76,99.45,0.00,0,,,0,
27/05/2020 02:10:00,8.01,7.50,100.00,0.00,0,,,0,
27/05/2020 02:20:00,7.67,7.31,100.00,0.00,0,,,0,
27/05/2020 02:30:00,7.80,7.40,100.00,0.00,0,,,0,
27/05/2020 02:40:00,7.61,7.33,100.00,0.00,0,,,0,
27/05/2020 02:50:00,7.50,7.27,100.00,0.00,0,,,0,
27/05/2020 03:00:00,7.30,7.09,100.00,0.00,0,,,0,
27/05/2020 03:10:00,7.22,6.93,100.00,0.00,0,,,0,
27/05/2020 03:20:00,7.57,7.00,100.00,0.00,0,,,0,
27/05/2020 03:30:00,7.42,7.01,100.00,0.00,0,,,0,
27/05/2020 03:40:00,7.24,6.88,100.00,0.00,0,,,0,
27/05/2020 03:50:00,6.84,6.66,100.00,0.00,0,,,0,
27/05/2020 04:00:00,6.66,6.54,100.00,0.00,0,,,0,
27/05/2020 04:10:00,6.62,6.46,100.00,0.00,0,,,0,
27/05/2020 04:20:00,6.29,6.28,100.00,0.00,0,,,0,
27/05/2020 04:30:00,6.07,6.18,100.00,0.00,0,,,0,
27/05/2020 04:40:00,6.02,6.10,100.00,0.00,0,,,0,
27/05/2020 04:50:00,5.85,5.97,100.00,0.00,0,,,0,
27/05/2020 05:00:00,5.77,5.95,100.00,0.00,0,,,1,
27/05/2020 05:10:00,5.80,6.01,100.00,0.00,0,,,1,
27/05/2020 05:20:00,6.24,6.31,100.00,0.00,0,,,1,
27/05/2020 05:30:00,6.59,6.51,100.00,0.00,0,,,1,
27/05/2020 05:40:00,6.68,6.72,100.00,0.00,0,,,1,
27/05/2020 05:50:00,6.74,6.78,100.00,0.00,0,,,1,
27/05/2020 06:00:00,7.13,7.14,100.00,0.00,0,,,1,
27/05/2020 06:10:00,7.15,7.33,100.00,0.00,0,,,1,
27/05/2020 06:20:00,7.77,7.80,100.00,0.00,0,,,1,
27/05/2020 06:30:00,9.11,8.72,100.00,0.00,0,,,1,
27/05/2020 06:40:00,9.84,11.02,99.86,0.00,0,,,1,
27/05/2020 06:50:00,10.46,10.92,96.83,0.00,0,,,1,
27/05/2020 07:00:00,11.24,10.58,90.64,0.00,0,,,1,
27/05/2020 07:10:00,11.93,10.71,83.03,0.00,0,,,1,
27/05/2020 07:20:00,12.73,11.23,77.93,0.00,0,,,1,
27/05/2020 07:30:00,13.49,11.74,74.07,0.00,0,,,1,
27/05/2020 07:40:00,13.82,12.19,71.16,0.00,0,,,1,
27/05/2020 07:50:00,14.35,12.74,70.34,0.00,0,,,1,
27/05/2020 08:00:00,14.57,13.11,68.86,0.00,0,,,1,
27/05/2020 08:10:00,14.84,13.60,68.11,0.00,0,,,1,
27/05/2020 08:20:00,14.75,13.97,67.36,0.00,0,,,1,
27/05/2020 08:30:00,15.08,14.40,64.23,0.00,0,,,1,
27/05/2020 08:40:00,15.71,15.91,64.98,0.00,0,,,1,
27/05/2020 08:50:00,16.33,18.13,61.29,0.00,0,,,1,
27/05/2020 09:00:00,16.33,18.98,60.65,0.00,0,,,1,
27/05/2020 09:10:00,16.00,19.69,61.17,0.00,0,,,1,
27/05/2020 09:20:00,16.62,22.52,60.44,0.00,0,,,1,
27/05/2020 09:30:00,17.23,25.16,58.11,0.00,0,,,1,
27/05/2020 09:40:00,17.51,26.33,57.40,0.00,0,,,1,
27/05/2020 09:50:00,17.99,26.49,56.37,0.00,0,,,1,
27/05/2020 10:00:00,18.05,25.48,56.39,0.00,0,,,1,
27/05/2020 10:10:00,18.27,26.45,56.05,0.00,0,,,1,
27/05/2020 10:20:00,18.54,27.02,53.83,0.00,0,,,1,
27/05/2020 10:30:00,18.83,28.21,52.97,0.00,0,,,1,
27/05/2020 10:40:00,19.34,28.67,53.22,0.00,0,,,1,
27/05/2020 10:50:00,19.24,29.35,50.11,0.00,0,,,1,
27/05/2020 11:00:00,19.42,29.53,49.52,0.00,0,,,1,
27/05/2020 11:10:00,19.64,29.94,48.32,0.00,0,,,1,
27/05/2020 11:20:00,20.02,30.54,47.64,0.00,0,,,1,
27/05/2020 11:30:00,20.00,30.65,45.84,0.00,0,,,1,
27/05/2020 11:40:00,20.28,31.26,44.53,0.00,0,,,1,
27/05/2020 11:50:00,20.48,31.86,43.28,0.00,0,,,1,
27/05/2020 12:00:00,20.96,29.81,41.01,0.00,0,,,1,
27/05/2020 12:10:00,20.87,28.60,37.89,0.00,0,,,1,
27/05/2020 12:20:00,21.04,26.68,39.37,0.00,0,,,1,
27/05/2020 12:30:00,20.91,27.65,40.04,0.00,0,,,1,
27/05/2020 12:40:00,21.23,30.16,40.05,0.00,0,,,1,
27/05/2020 12:50:00,21.38,31.72,39.06,0.00,0,,,1,
27/05/2020 13:00:00,21.52,32.75,39.38,0.00,0,,,1,
