date_time,temp_air,temp_ground,rel_humidity,precipitations,leaf_moisture,wind_direction,wind_speed,daylight,
03/07/2020 00:20:00,16.94,16.99,100.00,0.00,0,,,0,
03/07/2020 00:30:00,16.86,16.96,100.00,0.00,0,,,0,
03/07/2020 00:40:00,16.81,16.92,100.00,0.10,1,,,0,
03/07/2020 00:50:00,16.74,16.84,100.00,0.00,1,,,0,
03/07/2020 01:00:00,16.69,16.68,100.00,0.00,1,,,0,
03/07/2020 01:10:00,16.56,16.43,100.00,0.00,1,,,0,
03/07/2020 01:20:00,16.28,16.10,100.00,0.00,0,,,0,
03/07/2020 01:30:00,16.07,15.93,100.00,0.00,0,,,0,
03/07/2020 01:40:00,15.96,15.77,100.00,0.00,0,,,0,
03/07/2020 01:50:00,15.88,15.73,100.00,0.00,0,,,0,
03/07/2020 02:00:00,15.92,15.58,100.00,0.00,0,,,0,
03/07/2020 02:10:00,16.25,15.62,100.00,0.00,0,,,0,
03/07/2020 02:20:00,16.47,15.61,100.00,0.00,0,,,0,
03/07/2020 02:30:00,16.54,15.78,100.00,0.00,0,,,0,
03/07/2020 02:40:00,16.39,15.77,100.00,0.00,0,,,0,
03/07/2020 02:50:00,16.12,15.71,100.00,0.00,0,,,0,
03/07/2020 03:00:00,16.00,15.70,100.00,0.00,0,,,0,
03/07/2020 03:10:00,16.02,15.68,100.00,0.00,0,,,0,
03/07/2020 03:20:00,15.97,15.64,100.00,0.00,0,,,0,
03/07/2020 03:30:00,15.88,15.57,100.00,0.00,0,,,0,
03/07/2020 03:40:00,15.84,15.50,100.00,0.00,0,,,0,
03/07/2020 03:50:00,15.87,15.51,100.00,0.00,0,,,0,
03/07/2020 04:00:00,15.91,15.50,100.00,0.00,0,,,0,
03/07/2020 04:10:00,15.90,15.47,100.00,0.00,0,,,0,
03/07/2020 04:20:00,15.67,15.39,100.00,0.00,0,,,0,
03/07/2020 04:30:00,15.55,15.39,100.00,0.00,0,,,0,
03/07/2020 04:40:00,15.47,15.39,100.00,0.00,0,,,0,
03/07/2020 04:50:00,15.37,15.36,100.00,0.00,0,,,0,
03/07/2020 05:00:00,15.31,15.40,100.00,0.00,0,,,0,
03/07/2020 05:10:00,15.36,15.55,100.00,0.00,0,,,0,
03/07/2020 05:20:00,15.47,15.44,100.00,0.00,0,,,1,
03/07/2020 05:30:00,15.51,15.51,100.00,0.00,0,,,1,
03/07/2020 05:40:00,15.53,15.56,100.00,0.00,0,,,1,
03/07/2020 05:50:00,15.51,15.55,100.00,0.00,0,,,1,
03/07/2020 06:00:00,15.43,15.73,100.00,0.00,0,,,1,
03/07/2020 06:10:00,15.44,15.87,100.00,0.00,0,,,1,
03/07/2020 06:20:00,15.57,16.02,100.00,0.00,0,,,1,
03/07/2020 06:30:00,15.71,16.22,100.00,0.00,0,,,1,
03/07/2020 06:40:00,15.81,16.29,100.00,0.00,0,,,1,
03/07/2020 06:50:00,15.88,16.39,100.00,0.00,0,,,1,
03/07/2020 07:00:00,15.91,16.54,100.00,0.00,0,,,1,
03/07/2020 07:10:00,15.99,16.73,100.00,0.00,0,,,1,
03/07/2020 07:20:00,16.12,16.91,100.00,0.00,0,,,1,
03/07/2020 07:30:00,16.26,17.16,100.00,0.00,0,,,1,
03/07/2020 07:40:00,16.39,17.33,100.00,0.00,0,,,1,
03/07/2020 07:50:00,16.53,17.62,100.00,0.00,0,,,1,
03/07/2020 08:00:00,16.69,17.87,100.00,0.00,0,,,1,
03/07/2020 08:10:00,16.89,18.13,99.72,0.00,0,,,1,
03/07/2020 08:20:00,17.02,18.35,97.82,0.00,0,,,1,
03/07/2020 08:30:00,17.10,18.18,96.40,0.00,0,,,1,
03/07/2020 08:40:00,16.99,18.24,97.35,0.00,0,,,1,
03/07/2020 08:50:00,16.99,18.87,97.51,0.00,0,,,1,
03/07/2020 09:00:00,17.23,19.44,96.48,0.00,0,,,1,
03/07/2020 09:10:00,17.38,18.38,95.16,0.00,0,,,1,
03/07/2020 09:20:00,17.26,18.48,95.03,0.00,0,,,1,
03/07/2020 09:30:00,17.43,18.99,91.70,0.00,0,,,1,
03/07/2020 09:40:00,17.74,19.69,88.38,0.00,0,,,1,
03/07/2020 09:50:00,18.03,19.96,85.07,0.00,0,,,1,
03/07/2020 10:00:00,18.31,19.98,83.33,0.00,0,,,1,
03/07/2020 10:10:00,18.42,20.02,84.76,0.00,0,,,1,
03/07/2020 10:20:00,18.45,20.45,84.11,0.00,0,,,1,
03/07/2020 10:30:00,18.61,20.82,82.56,0.00,0,,,1,
03/07/2020 10:40:00,18.72,20.96,80.22,0.00,0,,,1,
03/07/2020 10:50:00,18.76,21.00,78.51,0.00,0,,,1,
03/07/2020 11:00:00,18.73,20.39,79.46,0.00,0,,,1,
03/07/2020 11:10:00,18.24,19.41,92.14,0.00,0,,,1,
03/07/2020 11:20:00,17.72,19.24,99.73,0.00,0,,,1,
03/07/2020 11:30:00,17.53,18.85,100.00,0.00,0,,,1,
03/07/2020 11:40:00,17.23,18.41,100.00,0.00,0,,,1,
03/07/2020 11:50:00,17.01,18.45,100.00,0.00,0,,,1,
03/07/2020 12:00:00,17.11,18.85,100.00,0.00,0,,,1,
03/07/2020 12:10:00,17.40,19.32,100.00,0.00,0,,,1,
03/07/2020 12:20:00,17.62,19.64,100.00,0.00,0,,,1,
03/07/2020 12:30:00,17.81,20.07,99.75,0.00,0,,,1,
03/07/2020 12:40:00,18.15,20.37,98.31,0.00,0,,,1,
03/07/2020 12:50:00,18.37,20.52,93.69,0.00,0,,,1,
03/07/2020 13:00:00,18.59,20.51,86.83,0.00,0,,,1,
03/07/2020 14:10:00,18.54,19.46,81.96,0.00,0,,,1,
03/07/2020 14:20:00,18.59,19.53,82.92,0.00,0,,,1,
03/07/2020 14:30:00,18.64,19.45,81.78,0.00,0,,,1,
03/07/2020 14:40:00,18.62,19.29,79.87,0.00,0,,,1,
03/07/2020 14:50:00,18.59,19.27,79.11,0.00,0,,,1,
03/07/2020 15:00:00,18.57,19.27,79.61,0.00,0,,,1,
03/07/2020 15:10:00,18.58,19.37,80.58,0.00,0,,,1,
03/07/2020 15:20:00,18.69,19.78,78.50,0.00,0,,,1,
03/07/2020 15:30:00,18.78,19.83,78.28,0.00,0,,,1,
03/07/2020 15:40:00,18.75,19.83,79.05,0.00,0,,,1,
